,agency,first_char,font_freq_0,font_freq_1,font_freq_2,font_freq_3,font_name,font_size,font_size_0,font_size_1,font_size_2,font_size_3,font_size_4,font_size_5,font_size_6,font_size_7,font_size_8,font_size_9,includes_time,indent_bucket_0,indent_bucket_1,indent_bucket_2,indent_bucket_3,indent_bucket_4,indent_bucket_5,left_indent_0,left_indent_1,left_indent_10,left_indent_11,left_indent_12,left_indent_13,left_indent_14,left_indent_15,left_indent_16,left_indent_17,left_indent_18,left_indent_19,left_indent_2,left_indent_20,left_indent_21,left_indent_22,left_indent_23,left_indent_24,left_indent_25,left_indent_26,left_indent_27,left_indent_28,left_indent_29,left_indent_3,left_indent_30,left_indent_31,left_indent_32,left_indent_33,left_indent_34,left_indent_35,left_indent_36,left_indent_37,left_indent_38,left_indent_39,left_indent_4,left_indent_40,left_indent_41,left_indent_42,left_indent_43,left_indent_44,left_indent_45,left_indent_46,left_indent_47,left_indent_48,left_indent_5,left_indent_6,left_indent_7,left_indent_8,left_indent_9,left_inset,line_id,meeting_date,starts_with_enum_letter,starts_with_number,starts_with_roman_numeral,starts_with_subnumber,text,uppercase
56,gavilan_ccd,f,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.371,gavilan_ccd_12-09-2014_12,12-09-2014,1,0,0,0,f)  Budget Adjustments ,0
57,gavilan_ccd,g,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.371,gavilan_ccd_12-09-2014_13,12-09-2014,1,0,0,0,g)  Monthly Financial Report  ,0
58,gavilan_ccd,h,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.371,gavilan_ccd_12-09-2014_14,12-09-2014,1,0,0,0,"h)  Santa Clara County Treasury Investment Portfolio Status as of September 30, 2014 ",0
59,gavilan_ccd,i,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.360,gavilan_ccd_12-09-2014_15,12-09-2014,1,0,0,0,i)  Disability Resource Center Advisory Committee ,0
60,gavilan_ccd,j,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.350,gavilan_ccd_12-09-2014_16,12-09-2014,1,0,0,0,j)  Disability Resource Center Workability III Advisory Committee ,0
61,gavilan_ccd,8,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.357,gavilan_ccd_12-09-2014_17,12-09-2014,0,1,0,0,8.  Approval of Agenda ,0
62,gavilan_ccd,9,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.346,gavilan_ccd_12-09-2014_18,12-09-2014,0,1,0,0,9.  Comments from the Public - This is a time for the public to address the Board.         ,0
63,gavilan_ccd, ,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.335,gavilan_ccd_12-09-2014_19,12-09-2014,0,0,0,0,                  (A maximum of 5 minutes will be allotted to each speaker.) ,0
64,gavilan_ccd, ,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.331,gavilan_ccd_12-09-2014_20,12-09-2014,0,0,0,0,     10   Officers' Reports   ,0
65,gavilan_ccd,(,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.328,gavilan_ccd_12-09-2014_21,12-09-2014,1,0,0,0,(a) Vice Presidents ,0
66,gavilan_ccd,(,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.328,gavilan_ccd_12-09-2014_22,12-09-2014,1,0,0,0,(b) College President ,0
67,gavilan_ccd,(,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.339,gavilan_ccd_12-09-2014_23,12-09-2014,1,0,0,0,(c)  Academic Senate ,0
68,gavilan_ccd,(,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.339,gavilan_ccd_12-09-2014_24,12-09-2014,1,0,0,0,(d) Professional Support Staff ,0
69,gavilan_ccd,(,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.349,gavilan_ccd_12-09-2014_25,12-09-2014,1,0,0,0,(e) Student Representative ,0
70,gavilan_ccd,(,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.349,gavilan_ccd_12-09-2014_26,12-09-2014,1,0,0,0,(f)  Board Member Comments ,0
71,gavilan_ccd,(,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.339,gavilan_ccd_12-09-2014_27,12-09-2014,1,0,0,0,(g) Board President ,0
72,gavilan_ccd,1,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.346,gavilan_ccd_12-09-2014_28,12-09-2014,0,1,0,0,11. Board Committee Reports ,0
73,gavilan_ccd,1,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.335,gavilan_ccd_12-09-2014_29,12-09-2014,0,1,0,0,12. Information/Staff Reports ,0
74,gavilan_ccd,(,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.328,gavilan_ccd_12-09-2014_30,12-09-2014,1,0,0,0,(a) Recognition of the Employee of the Month   ,0
75,gavilan_ccd,(,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.328,gavilan_ccd_12-09-2014_31,12-09-2014,1,0,0,0,(b) Contract and Community Education 2013-2014 Annual Report ,0
76,gavilan_ccd,(,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.339,gavilan_ccd_12-09-2014_32,12-09-2014,1,0,0,0,(c)  Draft 2015 Board Goals ,0
77,gavilan_ccd,(,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.349,gavilan_ccd_12-09-2014_33,12-09-2014,1,0,0,0,(d) Schedule for Annual Board Workshop ,0
78,gavilan_ccd, ,0,0,0,0,CARMPR+Arial-BoldMT,11.040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.400,gavilan_ccd_12-09-2014_34,12-09-2014,0,0,0,0, ,0
79,gavilan_ccd,I,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.400,gavilan_ccd_12-09-2014_35,12-09-2014,0,0,1,0,III.  ACTION ITEMS ,1
80,gavilan_ccd,1,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.900,gavilan_ccd_12-09-2014_36,12-09-2014,0,1,0,0,1. Old Business ,0
81,gavilan_ccd,(,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.400,gavilan_ccd_12-09-2014_37,12-09-2014,1,0,0,0,(a) Approval of an increased Parking Fine ,0
82,gavilan_ccd,2,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.407,gavilan_ccd_12-09-2014_38,12-09-2014,0,1,0,0,2.  New Business ,0
83,gavilan_ccd,(,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.400,gavilan_ccd_12-09-2014_39,12-09-2014,1,0,0,0,(a) Curriculum ,0
84,gavilan_ccd,(,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.400,gavilan_ccd_12-09-2014_40,12-09-2014,1,0,0,0,"(b) Approve Acquisition and Expenditure of $169,505 in Career Technical Education (CTE) ",0
85,gavilan_ccd,E,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.404,gavilan_ccd_12-09-2014_41,12-09-2014,0,0,0,0,Enhancement Funds ,0
86,gavilan_ccd,(,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.400,gavilan_ccd_12-09-2014_42,12-09-2014,1,0,0,0,(c)  Approve agreement with Santa Clara County Office of Education ,0
87,gavilan_ccd,(,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.400,gavilan_ccd_12-09-2014_43,12-09-2014,1,0,0,0,(d) Capital Project Change Order ,0
88,gavilan_ccd,(,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.400,gavilan_ccd_12-09-2014_44,12-09-2014,1,0,0,0,(e) Approve Technology Audit & Payroll Module Implementation Agreement ,0
89,gavilan_ccd,(,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.400,gavilan_ccd_12-09-2014_45,12-09-2014,1,0,0,0,(f)  Extension of an Option to Purchase an Open Space/Conservation Easement at Mariposa Peak ,0
90,gavilan_ccd,R,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.404,gavilan_ccd_12-09-2014_46,12-09-2014,0,0,0,0,Ranch ,0
91,gavilan_ccd,*,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.407,gavilan_ccd_12-09-2014_47,12-09-2014,0,0,0,0,"*  (g) Consideration and Action to Eliminate One Classified Position, Employee Organization: CSEA, ",0
92,gavilan_ccd,R,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.404,gavilan_ccd_12-09-2014_48,12-09-2014,0,0,0,0,Resolution #982 ,0
93,gavilan_ccd,(,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.400,gavilan_ccd_12-09-2014_49,12-09-2014,1,0,0,0,(h) Agreement with GCFA  ,0
94,gavilan_ccd, ,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.400,gavilan_ccd_12-09-2014_50,12-09-2014,0,0,0,0, ,0
95,gavilan_ccd,I,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.404,gavilan_ccd_12-09-2014_51,12-09-2014,0,0,1,0,IV. CLOSING ITEMS ,1
96,gavilan_ccd,1,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.400,gavilan_ccd_12-09-2014_52,12-09-2014,0,1,0,0,"1.  The next regularly scheduled Board meeting is January 13, 2015 Gilroy Campus, North/South ",0
97,gavilan_ccd,L,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.382,gavilan_ccd_12-09-2014_53,12-09-2014,0,0,0,0,Lounge.    ,0
98,gavilan_ccd,2,0,0,0,0,CARMPR+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.400,gavilan_ccd_12-09-2014_0,12-09-2014,0,1,0,0,2.  Adjournment ,0
99,gavilan_ccd, ,0,0,0,0,CARMPR+ArialMT,10.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.400,gavilan_ccd_12-09-2014_1,12-09-2014,0,0,0,0, ,0
100,gavilan_ccd,*,0,0,0,0,CARMPR+ArialMT,10.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.404,gavilan_ccd_12-09-2014_2,12-09-2014,0,0,0,0,* Roll Call Vote ,0
101,gavilan_ccd,G,0,0,0,0,CARMPR+TimesNewRomanPSMT,11.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.855,gavilan_ccd_12-09-2014_3,12-09-2014,0,0,0,0,GAVILAN COLLEGE MISSION ,1
102,gavilan_ccd, ,0,0,0,0,CARMPR+TimesNewRomanPSMT,6.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.600,gavilan_ccd_12-09-2014_4,12-09-2014,0,0,0,0, ,0
103,gavilan_ccd,G,0,0,0,0,CARMPR+TimesNewRomanPSMT,11.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.908,gavilan_ccd_12-09-2014_5,12-09-2014,0,0,0,0,Gavilan College cultivates learning and personal growth in students of all backgrounds and abilities through innovative practices in both ,0
104,gavilan_ccd,t,0,0,0,0,CARMPR+TimesNewRomanPSMT,11.668,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.061,gavilan_ccd_12-09-2014_6,12-09-2014,0,0,0,0,"traditional and emerging learning environments; transfer pathways, career and technical education, developmental education, and support ",0
105,gavilan_ccd,s,0,0,0,0,CARMPR+TimesNewRomanPSMT,11.668,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.509,gavilan_ccd_12-09-2014_7,12-09-2014,0,0,0,0,services prepare students for success in a dynamic and multicultural world. ,0
106,gavilan_ccd, ,0,0,0,0,CARMPR+ArialMT,10.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.400,gavilan_ccd_12-09-2014_8,12-09-2014,0,0,0,0, ,0
107,gavilan_ccd,P,0,0,0,0,CARMPR+ArialMT,10.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.404,gavilan_ccd_12-09-2014_9,12-09-2014,0,0,0,0,PUBLIC COMMENTS – Individuals wishing to address the Board on a non-agenda item may do so during the Comments from the Public.  ,0
108,gavilan_ccd,H,0,0,0,0,CARMPR+ArialMT,10.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.403,gavilan_ccd_12-09-2014_10,12-09-2014,0,0,0,0,"However, no action may be taken on an item, which is not on the agenda.  The public is welcomed to address the Board on particular agenda ",0
109,gavilan_ccd,i,0,0,0,0,CARMPR+ArialMT,10.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.403,gavilan_ccd_12-09-2014_11,12-09-2014,0,0,0,0,items and may do so at the time it is presented.  Guidelines for Comments from the Public will be as follows: ,0
110,gavilan_ccd, ,0,0,0,0,CARMPR+ArialMT,6.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.400,gavilan_ccd_12-09-2014_12,12-09-2014,0,0,0,0, ,0
111,gavilan_ccd,A,0,0,0,0,CARMPR+ArialMT,10.542,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.400,gavilan_ccd_12-09-2014_13,12-09-2014,1,0,0,0,A maximum of 5 minutes will be allotted to each speaker with a maximum of 20 minutes to a subject area. ,0
112,gavilan_ccd,N,0,0,0,0,CARMPR+ArialMT,10.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.400,gavilan_ccd_12-09-2014_14,12-09-2014,0,0,0,0,No disruptive conduct will be permitted at any Gavilan College Board of Trustees meeting. ,0
113,gavilan_ccd, ,0,0,0,0,CARMPR+ArialMT,10.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.400,gavilan_ccd_12-09-2014_15,12-09-2014,0,0,0,0, ,0
114,gavilan_ccd,A,0,0,0,0,CARMPR+ArialMT,10.542,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.401,gavilan_ccd_12-09-2014_16,12-09-2014,0,0,0,0,AGENDA ITEMS – Individuals wishing to have an item appear on the agenda must submit the request in writing to the Superintendent/President ,0
