,agency,first_char,font_freq_0,font_freq_1,font_freq_2,font_freq_3,font_name,font_size,font_size_0,font_size_1,font_size_2,font_size_3,font_size_4,font_size_5,font_size_6,font_size_7,font_size_8,font_size_9,includes_time,indent_bucket_0,indent_bucket_1,indent_bucket_2,indent_bucket_3,indent_bucket_4,indent_bucket_5,left_indent_0,left_indent_1,left_indent_10,left_indent_11,left_indent_12,left_indent_13,left_indent_14,left_indent_15,left_indent_16,left_indent_17,left_indent_18,left_indent_19,left_indent_2,left_indent_20,left_indent_21,left_indent_22,left_indent_23,left_indent_24,left_indent_25,left_indent_26,left_indent_27,left_indent_28,left_indent_29,left_indent_3,left_indent_30,left_indent_31,left_indent_32,left_indent_33,left_indent_34,left_indent_35,left_indent_36,left_indent_37,left_indent_38,left_indent_39,left_indent_4,left_indent_40,left_indent_41,left_indent_42,left_indent_43,left_indent_44,left_indent_45,left_indent_46,left_indent_47,left_indent_48,left_indent_5,left_indent_6,left_indent_7,left_indent_8,left_indent_9,left_inset,line_id,meeting_date,starts_with_enum_letter,starts_with_number,starts_with_roman_numeral,starts_with_subnumber,text,uppercase
56,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.200,gavilan_ccd_04-14-2015_5,04-14-2015,1,0,0,0,(f)  Monthly Financial Report ,0
57,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.189,gavilan_ccd_04-14-2015_6,04-14-2015,1,0,0,0,(g) Budget Adjustments ,0
58,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.189,gavilan_ccd_04-14-2015_7,04-14-2015,1,0,0,0,(h) Mid-Year Financial Report ,0
59,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.189,gavilan_ccd_04-14-2015_8,04-14-2015,1,0,0,0,"(i)  Santa Clara County Treasury Investment Portfolio Status as of December 31, 2014 ",0
60,gavilan_ccd,7,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.186,gavilan_ccd_04-14-2015_9,04-14-2015,0,1,0,0,7.  Comments from the Public - This is a time for the public to address the board     ,0
61,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.171,gavilan_ccd_04-14-2015_10,04-14-2015,0,0,0,0,      8.   Officers’ Reports                   (a maximum of 5 minutes will be allotted to each speaker) ,0
62,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.168,gavilan_ccd_04-14-2015_11,04-14-2015,1,0,0,0,(a) Vice Presidents ,0
63,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.168,gavilan_ccd_04-14-2015_12,04-14-2015,1,0,0,0,(b) College President ,0
64,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.178,gavilan_ccd_04-14-2015_13,04-14-2015,1,0,0,0,(c)  Academic Senate ,0
65,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.178,gavilan_ccd_04-14-2015_14,04-14-2015,1,0,0,0,(d) Professional Support Staff ,0
66,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.189,gavilan_ccd_04-14-2015_15,04-14-2015,1,0,0,0,(e) Student Representative ,0
67,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.189,gavilan_ccd_04-14-2015_16,04-14-2015,1,0,0,0,(f)  Board Member Comments ,0
68,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.178,gavilan_ccd_04-14-2015_17,04-14-2015,1,0,0,0,(g) Board President ,0
69,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.182,gavilan_ccd_04-14-2015_18,04-14-2015,0,0,0,0,     9.  Board Committee Reports ,0
70,gavilan_ccd,1,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.682,gavilan_ccd_04-14-2015_19,04-14-2015,0,1,0,0,10.  Information/Staff Reports ,0
71,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.168,gavilan_ccd_04-14-2015_20,04-14-2015,1,0,0,0,(a) Recognition of the Employees of the Month ,0
72,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.168,gavilan_ccd_04-14-2015_21,04-14-2015,1,0,0,0,(b) Sabbatical Leave Report ,0
73,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.168,gavilan_ccd_04-14-2015_22,04-14-2015,1,0,0,0,(c)  Child Development Contract CSPP Contract Review 2014-2015 ,0
74,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.168,gavilan_ccd_04-14-2015_23,04-14-2015,1,0,0,0,(d) Student Success Report ,0
75,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.168,gavilan_ccd_04-14-2015_24,04-14-2015,0,0,0,0, ,0
76,gavilan_ccd,I,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.171,gavilan_ccd_04-14-2015_25,04-14-2015,0,0,1,0,III.  ACTION ITEMS ,1
77,gavilan_ccd,1,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.200,gavilan_ccd_04-14-2015_26,04-14-2015,0,1,0,0,1.  Old Business ,0
78,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.193,gavilan_ccd_04-14-2015_27,04-14-2015,1,0,0,0,"(a)  Board Policy 2100, Board Elections ",0
79,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.207,gavilan_ccd_04-14-2015_28,04-14-2015,0,0,0,0,  2.  New Business ,0
80,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.204,gavilan_ccd_04-14-2015_29,04-14-2015,1,0,0,0,(a) Curriculum  ,0
81,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.204,gavilan_ccd_04-14-2015_30,04-14-2015,1,0,0,0,(b) Confer Honorary Degree  ,0
82,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.214,gavilan_ccd_04-14-2015_31,04-14-2015,1,0,0,0,(c)  Ratify contract amendments to three firms for extension of services related to the ,0
83,gavilan_ccd,W,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.218,gavilan_ccd_04-14-2015_32,04-14-2015,0,0,0,0,"Water Storage Tank, Distribution, and Well Improvements Project ",0
84,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.200,gavilan_ccd_04-14-2015_33,04-14-2015,1,0,0,0,"(d) Ratify a Land Lease Agreement with the Gilroy Garlic Festival Association, Inc. for ",0
85,gavilan_ccd,u,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.204,gavilan_ccd_04-14-2015_34,04-14-2015,0,0,0,0,"use of Parking Lots A, B and C during the three days of the 2015 festival ",0
86,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.200,gavilan_ccd_04-14-2015_35,04-14-2015,1,0,0,0,(e) IBI Group Architecture and Planning Project Assignment Amendment ,0
87,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.200,gavilan_ccd_04-14-2015_36,04-14-2015,1,0,0,0,(f)  Consider and Accept Bid for Energy Efficiency Prop 39 Project Fiscal Year 2014-15 ,0
88,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.200,gavilan_ccd_04-14-2015_37,04-14-2015,1,0,0,0,"(g) Authorize Capital Project Change Order #5 for the Water Tank, Distribution and ",0
89,gavilan_ccd,W,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.204,gavilan_ccd_04-14-2015_38,04-14-2015,0,0,0,0,Well Improvements Project,0
90,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,10.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.641,gavilan_ccd_04-14-2015_39,04-14-2015,0,0,0,0, ,0
91,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.200,gavilan_ccd_04-14-2015_40,04-14-2015,1,0,0,0,(h) Gavilan College/Gilroy Unified School District (GUSD) Memorandum of ,0
92,gavilan_ccd,s,0,0,0,0,GKAOVJ+ArialMT,9.264,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.331,gavilan_ccd_04-14-2015_41,04-14-2015,0,0,0,0,Understanding (MOU) for the 21st Century Family Literacy Grant ,0
93,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.200,gavilan_ccd_04-14-2015_42,04-14-2015,1,0,0,0,(i)  Gavilan College/Gilroy Unified School District MOU Extension ,0
94,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.214,gavilan_ccd_04-14-2015_43,04-14-2015,0,0,0,0,   *   (j)  Resolution #990 Authorizing the Issuance of Gavilan Joint Community College ,0
95,gavilan_ccd,D,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.214,gavilan_ccd_04-14-2015_44,04-14-2015,0,0,0,0,"District (Santa Clara and San Benito Counties, California) 2015 General Obligation ",0
96,gavilan_ccd,R,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.214,gavilan_ccd_04-14-2015_45,04-14-2015,0,0,0,0,Refunding Bonds ,0
97,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.200,gavilan_ccd_04-14-2015_46,04-14-2015,0,0,0,0,   *   (k)  Resolution #991 of the Board approving amended and restated Bylaws for the ,0
98,gavilan_ccd,G,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.200,gavilan_ccd_04-14-2015_47,04-14-2015,0,0,0,0,Gavilan Joint Community College District Independent Citizens’ Bond Oversight ,0
99,gavilan_ccd,C,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.200,gavilan_ccd_04-14-2015_48,04-14-2015,0,0,0,0,Committee ,0
100,gavilan_ccd, ,0,0,0,0,GKAOVJ+Arial-BoldMT,15.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.207,gavilan_ccd_04-14-2015_49,04-14-2015,0,0,0,0,                 ,0
101,gavilan_ccd,I,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.200,gavilan_ccd_04-14-2015_50,04-14-2015,0,0,1,0,IV. CLOSING ITEMS ,1
102,gavilan_ccd,1,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.200,gavilan_ccd_04-14-2015_51,04-14-2015,0,1,0,0,"1.  The Next Regularly Scheduled Board Meeting is May 12, 2015, Hollister City Council ",0
103,gavilan_ccd,C,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.193,gavilan_ccd_04-14-2015_52,04-14-2015,0,0,0,0,"Chambers, 375 Fifth Street, Hollister ",0
104,gavilan_ccd,*,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.200,gavilan_ccd_04-14-2015_0,04-14-2015,0,0,0,0,* Roll Call Vote ,0
105,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.200,gavilan_ccd_04-14-2015_1,04-14-2015,0,0,0,0, ,0
106,gavilan_ccd,G,0,0,0,0,GKAOVJ+TimesNewRomanPSMT,14.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.130,gavilan_ccd_04-14-2015_2,04-14-2015,0,0,0,0,GAVILAN COLLEGE MISSION ,1
107,gavilan_ccd, ,0,0,0,0,GKAOVJ+TimesNewRomanPSMT,14.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.189,gavilan_ccd_04-14-2015_3,04-14-2015,0,0,0,0, ,0
108,gavilan_ccd,G,0,0,0,0,GKAOVJ+TimesNewRomanPSMT,14.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.101,gavilan_ccd_04-14-2015_4,04-14-2015,0,0,0,0,Gavilan College cultivates learning and personal growth in students of all backgrounds and abilities ,0
109,gavilan_ccd,t,0,0,0,0,GKAOVJ+TimesNewRomanPSMT,14.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.314,gavilan_ccd_04-14-2015_5,04-14-2015,0,0,0,0,through innovative practices in both traditional and emerging learning environments; transfer ,0
110,gavilan_ccd,p,0,0,0,0,GKAOVJ+TimesNewRomanPSMT,14.191,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.944,gavilan_ccd_04-14-2015_6,04-14-2015,0,0,0,0,"pathways, career and technical education, developmental education, and support services prepare ",0
111,gavilan_ccd,s,0,0,0,0,GKAOVJ+TimesNewRomanPSMT,14.191,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.436,gavilan_ccd_04-14-2015_7,04-14-2015,0,0,0,0,students for success in a dynamic and multicultural world. ,0
112,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.189,gavilan_ccd_04-14-2015_8,04-14-2015,0,0,0,0, ,0
113,gavilan_ccd,P,0,0,0,0,GKAOVJ+ArialMT,13.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.200,gavilan_ccd_04-14-2015_9,04-14-2015,0,0,0,0,PUBLIC COMMENTS – Individuals wishing to address the Board on a non-agenda item may do so ,0
