,agency,first_char,font_bold,font_italic,font_name,font_size,includes_time,indent_bucket_0,indent_bucket_1,indent_bucket_2,indent_bucket_3,indent_bucket_4,indent_bucket_5,left_inset,line_id,meeting_date,starts_with_enum_letter,starts_with_number,starts_with_roman_numeral,starts_with_subnumber,text,uppercase
158,cupertino_usd,6,0,0,Arial,14.375,1,0,0,0,0,0,1,99.0,cupertino_usd_02-12-2013_8,02-12-2013,0,0,0,1,"6.6 Contract Award to IBI Group in the Amount of $130,200 for Design and Construction",0
159,cupertino_usd,A,0,0,Arial,14.375,1,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_9,02-12-2013,0,0,0,0,Administration Services Associated with Site Utility Improvements at 13 Elementary,0
160,cupertino_usd,S,0,0,Arial,14.375,1,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_10,02-12-2013,0,0,0,0,School Campuses,0
161,cupertino_usd,6,0,0,Arial,14.375,1,0,0,0,0,0,1,99.0,cupertino_usd_02-12-2013_11,02-12-2013,0,0,0,1,"6.7 Contract Award to Swinerton Management & Consulting in the Amount of $1,072,770",0
162,cupertino_usd,f,0,0,Arial,14.375,1,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_12,02-12-2013,0,0,0,0,for Bond Program and Construction Management Services Associated with,0
163,cupertino_usd,M,0,0,Arial,14.375,0,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_13,02-12-2013,0,0,0,0,"Modernization and Seismic Upgrade Projects at Meyerholz, Sedgwick, and West",0
164,cupertino_usd,V,0,0,Arial,14.375,0,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_14,02-12-2013,0,0,0,0,Valley Elementary Schools,0
165,cupertino_usd,6,0,0,Arial,14.375,1,0,0,0,0,0,1,99.0,cupertino_usd_02-12-2013_15,02-12-2013,0,0,0,1,"6.8 Contract Award to Kitchell CEM in the Amount of $3,007,605 for Bond Program and",0
166,cupertino_usd,C,0,0,Arial,14.375,0,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_16,02-12-2013,0,0,0,0,"Construction Management Services Associated with Demolition, Reconfiguration,",0
167,cupertino_usd,N,0,0,Arial,14.375,0,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_17,02-12-2013,0,0,0,0,"New Construction and Modernization Projects at Cupertino Middle School, Lawson",0
168,cupertino_usd,M,0,0,Arial,14.375,1,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_18,02-12-2013,0,0,0,0,"Middle School, District Administrative Office, and District Corporation Yard",0
169,cupertino_usd,6,0,0,Arial,14.375,1,0,0,0,0,0,1,99.0,cupertino_usd_02-12-2013_19,02-12-2013,0,0,0,1,"6.9 Contract Award to IBI Group in the Amount of $2,194,500 for Architectural and",0
170,cupertino_usd,E,0,0,Arial,14.375,0,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_20,02-12-2013,0,0,0,0,"Engineering Services Associated with the Design of a New Classroom Building,",0
171,cupertino_usd,G,0,0,Arial,14.375,0,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_21,02-12-2013,0,0,0,0,"Gymnasium and Outdoor Quad, Modernization of Existing Buildings 100, 200, and",0
172,cupertino_usd,3,0,0,Arial,14.375,0,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_22,02-12-2013,0,1,0,0,300 and Interim Housing at Cupertino Middle School,0
173,cupertino_usd,6,0,0,Arial,14.375,1,0,0,0,0,0,1,99.0,cupertino_usd_02-12-2013_23,02-12-2013,0,0,0,1,"6.10 Contract Award to HMC Architects in the Amount of $1,375,000 for Architectural and",0
174,cupertino_usd,E,0,0,Arial,14.375,0,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_24,02-12-2013,0,0,0,0,Engineering Services Associated with the Construction of Two New Classroom,0
175,cupertino_usd,B,0,0,Arial,14.375,0,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_25,02-12-2013,0,0,0,0,Buildings and Outdoor Physical Education Facilities and Modernization of Existing,0
176,cupertino_usd,F,0,0,Arial,14.375,0,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_26,02-12-2013,0,0,0,0,"Facilities and Interim Housing at Lawson Middle School, Demolition of the District",0
177,cupertino_usd, ,1,0,Times-Bold,20.424,0,0,0,0,0,0,1,502.0,cupertino_usd_02-12-2013_27,02-12-2013,0,0,0,0,,0
178,cupertino_usd, ,1,0,Arial-Bold,15.055,1,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_28,02-12-2013,0,0,0,0,"Administration Buildings, and Reconfiguration of the District Corporation Yard",0
179,cupertino_usd,6,0,0,Arial,14.375,1,0,0,0,0,0,1,99.0,cupertino_usd_02-12-2013_29,02-12-2013,0,0,0,1,"6.11 Contract Award to David J. Powers & Associates in the Amount of $110,721 to",0
180,cupertino_usd,P,0,0,Arial,14.375,0,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_30,02-12-2013,0,0,0,0,Provide Consulting Services Associated with California Environmental Quality Act,0
181,cupertino_usd,C,0,0,Arial,14.375,0,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_31,02-12-2013,0,0,0,0,Compliance for the Cupertino and Lawson Middle School New Construction and,0
182,cupertino_usd,M,0,0,Arial,14.375,1,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_32,02-12-2013,0,0,0,0,"Modernization Projects, District Administrative Office Demolition, and District",0
183,cupertino_usd,C,0,0,Arial,14.375,0,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_33,02-12-2013,0,0,0,0,Corporation Yard Modifications,0
184,cupertino_usd, ,0,0,Times-Roman,20.400,0,1,0,0,0,0,0,72.0,cupertino_usd_02-12-2013_34,02-12-2013,0,0,0,0,,0
185,cupertino_usd,6,0,0,Arial,14.375,0,0,0,0,0,0,1,99.0,cupertino_usd_02-12-2013_35,02-12-2013,0,0,0,1,6.12 Approval of Memorandum of Understanding (MOU) with the Fremont Union High,0
186,cupertino_usd,S,0,0,Arial,14.375,0,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_36,02-12-2013,0,0,0,0,School District to Define a Cooperative Working Relationship for the Purpose of,0
187,cupertino_usd,E,0,0,Arial,14.375,1,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_37,02-12-2013,0,0,0,0,Emergency Response and Campus Evacuation,0
188,cupertino_usd,6,0,0,Arial,14.375,0,0,0,0,0,0,1,99.0,cupertino_usd_02-12-2013_38,02-12-2013,0,0,0,1,6.13  Approval of 2012-2013 Winter Data Collection – Consolidated Application Reporting,0
189,cupertino_usd,S,0,0,Arial,14.375,0,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_39,02-12-2013,0,0,0,0,System (CARS) Report,0
190,cupertino_usd, ,1,0,Arial-Bold,15.055,1,0,0,0,0,0,1,99.0,cupertino_usd_02-12-2013_40,02-12-2013,0,0,0,1,6.14  Approve Contract forHuman Systems Dynamics Institute to Provide Professional,0
191,cupertino_usd,D,0,0,Arial,14.375,1,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_41,02-12-2013,0,0,0,0,Development Training for Fifty (50) Staff Members,0
192,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,99.0,cupertino_usd_02-12-2013_42,02-12-2013,0,0,0,0,,0
193,cupertino_usd,S,1,0,Times-Bold,20.424,0,0,0,0,0,1,0,97.0,cupertino_usd_02-12-2013_43,02-12-2013,0,0,0,0,SUPERINTENDENT’S REPORT,1
194,cupertino_usd,7,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,72.0,cupertino_usd_02-12-2013_44,02-12-2013,0,0,0,0,7.,0
195,cupertino_usd, ,0,0,Times-Roman,20.400,0,1,0,0,0,0,0,72.0,cupertino_usd_02-12-2013_45,02-12-2013,0,0,0,0,,0
196,cupertino_usd,A,1,0,Times-Bold,20.424,0,0,0,0,0,1,0,97.0,cupertino_usd_02-12-2013_46,02-12-2013,0,0,0,0,ACTION ITEMS,1
197,cupertino_usd,8,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,72.0,cupertino_usd_02-12-2013_47,02-12-2013,0,0,0,0,8.,0
198,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,0,0,0,1,108.0,cupertino_usd_02-12-2013_48,02-12-2013,0,0,0,0,,0
199,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,99.0,cupertino_usd_02-12-2013_49,02-12-2013,0,0,0,1,"8.1 Approval of the January 18, 2013 Measure H Bond Program Implementation Plan",0
200,cupertino_usd,8,0,0,Arial,14.375,0,0,0,0,0,0,1,99.0,cupertino_usd_02-12-2013_50,02-12-2013,0,0,0,1,8.2 California School Boards Association (CSBA) Delegate Assembly Election for,0
201,cupertino_usd,R,0,0,Arial,14.375,0,0,0,0,0,0,1,126.0,cupertino_usd_02-12-2013_51,02-12-2013,0,0,0,0,Region 20,0
202,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,72.0,cupertino_usd_02-12-2013_52,02-12-2013,0,0,0,0,,0
203,cupertino_usd,D,1,0,Times-Bold,20.424,0,0,0,0,0,1,0,97.0,cupertino_usd_02-12-2013_53,02-12-2013,0,0,0,0,DISCUSSION / INFORMATION ITEMS,1
204,cupertino_usd,9,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,72.0,cupertino_usd_02-12-2013_54,02-12-2013,0,0,0,0,9.,0
205,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,72.0,cupertino_usd_02-12-2013_55,02-12-2013,0,0,0,0,,0
206,cupertino_usd,9,0,0,Arial,14.375,0,0,0,0,0,0,1,99.0,cupertino_usd_02-12-2013_56,02-12-2013,0,0,0,1,9.1 Accept for Information First Reading of Board Policies – Updates and Additions,0
207,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,72.0,cupertino_usd_02-12-2013_57,02-12-2013,0,0,0,0,,0
208,cupertino_usd, ,0,0,Times-Roman,20.400,0,1,0,0,0,0,0,72.0,cupertino_usd_02-12-2013_58,02-12-2013,0,0,0,0,,0
209,cupertino_usd, ,0,0,Times-Roman,20.400,0,1,0,0,0,0,0,72.0,cupertino_usd_02-12-2013_59,02-12-2013,0,0,0,0,,0
210,cupertino_usd, ,0,0,Times-Roman,20.400,0,1,0,0,0,0,0,72.0,cupertino_usd_02-12-2013_60,02-12-2013,0,0,0,0,,0
211,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,0,0,0,1,540.0,cupertino_usd_02-12-2013_61,02-12-2013,0,0,0,0,,0
212,cupertino_usd,B,0,0,Arial,13.097,0,1,0,0,0,0,0,72.0,cupertino_usd_02-12-2013_0,02-12-2013,0,0,0,0,"Board Meeting Agenda February 12, 2013 Page 3",0
213,cupertino_usd, ,0,0,Arial,15.972,0,1,0,0,0,0,0,72.0,cupertino_usd_02-12-2013_1,02-12-2013,0,0,0,0,,0
214,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,72.0,cupertino_usd_02-12-2013_2,02-12-2013,0,1,0,0,10.  CLOSED SESSION,1
215,cupertino_usd,B,0,0,Arial,14.375,0,0,0,0,1,0,0,95.0,cupertino_usd_02-12-2013_3,02-12-2013,0,0,0,0,"By law, closed sessions are not open to the public.  Anyone wishing to address the Board",0
216,cupertino_usd,o,0,0,Arial,14.375,0,0,0,0,1,0,0,95.0,cupertino_usd_02-12-2013_4,02-12-2013,0,0,0,0,of Education on closed session matters may do so during Agenda Item 5 – Public,0
217,cupertino_usd,C,0,0,Arial,14.375,0,0,0,0,1,0,0,95.0,cupertino_usd_02-12-2013_5,02-12-2013,0,0,0,0,Comments.,0
218,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,99.0,cupertino_usd_02-12-2013_6,02-12-2013,0,0,0,0,,0
219,cupertino_usd,1,0,0,Arial,14.375,0,0,0,0,1,0,0,95.0,cupertino_usd_02-12-2013_7,02-12-2013,0,0,0,1,10.1   Approval of Expulsion for Student C1213,0
220,cupertino_usd,1,0,0,Arial,14.375,1,0,0,0,1,0,0,95.0,cupertino_usd_02-12-2013_8,02-12-2013,0,0,0,1,10.2   Approval of Request to Readmit Student B336570 to a Regular Status,0
221,cupertino_usd,1,0,0,Arial,14.375,0,0,0,0,1,0,0,95.0,cupertino_usd_02-12-2013_9,02-12-2013,0,0,0,1,10.3   Negotiations Discussion,0
222,cupertino_usd,1,0,0,Arial,14.375,0,0,0,0,1,0,0,95.0,cupertino_usd_02-12-2013_10,02-12-2013,0,0,0,1,10.4   Public Employee Discipline/Dismissal/Release,0
223,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,72.0,cupertino_usd_02-12-2013_11,02-12-2013,0,0,0,0,,0
224,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,72.0,cupertino_usd_02-12-2013_12,02-12-2013,0,0,0,0,11.REPORT FROM CLOSED SESSION,1
225,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,72.0,cupertino_usd_02-12-2013_13,02-12-2013,0,0,0,0,,0
226,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,72.0,cupertino_usd_02-12-2013_14,02-12-2013,0,1,0,0,12. BOARD MEMBER ACTIVITIES,1
227,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,72.0,cupertino_usd_02-12-2013_15,02-12-2013,0,0,0,0,,0
228,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,72.0,cupertino_usd_02-12-2013_16,02-12-2013,0,1,0,0,13. ADJOURNMENT,1
229,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,0,0,0,1,540.0,cupertino_usd_02-12-2013_17,02-12-2013,0,0,0,0,,0
