,agency,first_char,font_bold,font_italic,font_name,font_size,includes_time,indent_bucket_0,indent_bucket_1,indent_bucket_2,indent_bucket_3,indent_bucket_4,indent_bucket_5,left_inset,line_id,meeting_date,starts_with_enum_letter,starts_with_number,starts_with_roman_numeral,starts_with_subnumber,text,uppercase
159,cupertino_usd,7,0,0,Arial,14.375,0,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_8,01-22-2013,0,0,0,1,"7.1 Ratification of December, 2012 Warrant List",0
160,cupertino_usd, ,1,0,Times-Bold,20.424,0,0,0,0,0,0,1,366.0,cupertino_usd_01-22-2013_9,01-22-2013,0,0,0,0,,0
161,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_10,01-22-2013,0,0,0,1,"7.2 Ratification of December, 2012 Personnel Report",0
162,cupertino_usd,7,0,0,Arial,14.375,1,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_11,01-22-2013,0,0,0,1,"7.3 Contract Award to WLC Architects in the Amount of $125,330 for Design and",0
163,cupertino_usd,C,0,0,Arial,14.375,1,0,0,0,0,0,1,126.0,cupertino_usd_01-22-2013_12,01-22-2013,0,0,0,0,Construction Administration Services Associated with Roofing Replacements at,0
164,cupertino_usd,T,0,0,Arial,14.375,1,0,0,0,0,0,1,126.0,cupertino_usd_01-22-2013_13,01-22-2013,0,0,0,0,Three Elementary School Campuses,0
165,cupertino_usd,7,0,0,Arial,14.375,1,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_14,01-22-2013,0,0,0,1,"7.4 Contract Award to McKim Design Group in the Amount of $133,473 for Design and",0
166,cupertino_usd,C,0,0,Arial,14.375,1,0,0,0,0,0,1,126.0,cupertino_usd_01-22-2013_15,01-22-2013,0,0,0,0,Construction Administration Services Associated with Information Technology Data,0
167,cupertino_usd, ,1,0,Times-Bold,20.424,0,0,0,0,0,0,1,273.0,cupertino_usd_01-22-2013_16,01-22-2013,0,0,0,0,,0
168,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,0,0,1,126.0,cupertino_usd_01-22-2013_17,01-22-2013,0,0,0,0,Infrastructure Upgrade Project,0
169,cupertino_usd,7,0,0,Arial,14.375,1,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_18,01-22-2013,0,0,0,1,"7.5 Contract Award to Swinerton Management & Consulting in the Amount of $137,052",0
170,cupertino_usd,f,0,0,Arial,14.375,0,0,0,0,0,0,1,126.0,cupertino_usd_01-22-2013_19,01-22-2013,0,0,0,0,for EADOC Project and Construction Management Software Services,0
171,cupertino_usd,7,0,0,Arial,14.375,1,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_20,01-22-2013,0,0,0,1,"7.6 Contract Award to Swinerton Management & Consulting in the Amount of $240,900",0
172,cupertino_usd,f,0,0,Arial,14.375,1,0,0,0,0,0,1,126.0,cupertino_usd_01-22-2013_21,01-22-2013,0,0,0,0,for Bond Program and Construction Management Services Associated with Summer,0
173,cupertino_usd,2,0,0,Arial,14.375,1,0,0,0,0,0,1,126.0,cupertino_usd_01-22-2013_22,01-22-2013,0,0,0,0,2013 Capital Improvement Projects at 15 Elementary School Campuses,0
174,cupertino_usd,7,0,0,Arial,14.375,1,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_23,01-22-2013,0,0,0,1,"7.7 Contract Award to Swinerton Management & Consulting in the Amount of $134,800",0
175,cupertino_usd,f,0,0,Arial,14.375,1,0,0,0,0,0,1,126.0,cupertino_usd_01-22-2013_24,01-22-2013,0,0,0,0,for Bond Program and Construction Management Services Associated with,0
176,cupertino_usd,I,0,0,Arial,14.375,0,0,0,0,0,0,1,126.0,cupertino_usd_01-22-2013_25,01-22-2013,0,0,0,0,Information Technology Data Infrastructure Upgrade Projects,0
177,cupertino_usd,7,0,0,Arial,14.375,1,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_26,01-22-2013,0,0,0,1,"7.8 Contract Award to SIM Architects in the Amount of $93,000 for Design and",0
178,cupertino_usd,C,0,0,Arial,14.375,1,0,0,0,0,0,1,126.0,cupertino_usd_01-22-2013_27,01-22-2013,0,0,0,0,"Construction Administration Services Associated with Site Lighting Upgrades,",0
179,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,0,0,1,126.0,cupertino_usd_01-22-2013_28,01-22-2013,0,0,0,0,Walkway Repairs and Exterior Painting Nine Elementary Schools,0
180,cupertino_usd,7,0,0,Arial,14.375,0,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_29,01-22-2013,0,0,0,1,7.9 Award of Bid to Pereira Construction & Paving for Repair and Leveling of Pavement,0
181,cupertino_usd,a,0,0,Arial,14.375,0,0,0,0,0,0,1,126.0,cupertino_usd_01-22-2013_30,01-22-2013,0,0,0,0,at Regnart Elementary School,0
182,cupertino_usd,7,0,0,Arial,14.375,1,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_31,01-22-2013,0,0,0,1,7.10 Approve Family and Children Services Contract for Middle School Counseling,0
183,cupertino_usd, ,1,0,Times-Bold,20.424,0,0,0,0,0,0,1,311.0,cupertino_usd_01-22-2013_32,01-22-2013,0,0,0,0,,0
184,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,0,0,1,126.0,cupertino_usd_01-22-2013_33,01-22-2013,0,0,0,0,Services for 2012 – 2013 School Year,0
185,cupertino_usd,7,0,0,Arial,14.375,0,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_34,01-22-2013,0,0,0,1,7.11 Approval to Accept and Implement the “Let’s Move Salad Bars to Schools” Grant of,0
186,cupertino_usd,E,0,0,Arial,14.375,1,0,0,0,0,0,1,126.0,cupertino_usd_01-22-2013_35,01-22-2013,0,0,0,0,"Equipment for Four Salad Bars Valued at $10,500",0
187,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,72.0,cupertino_usd_01-22-2013_36,01-22-2013,0,0,0,0,,0
188,cupertino_usd,8,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,72.0,cupertino_usd_01-22-2013_37,01-22-2013,0,1,0,0,8.    SUPERINTENDENT’S REPORT,1
189,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,72.0,cupertino_usd_01-22-2013_38,01-22-2013,0,0,0,0,,0
190,cupertino_usd,9,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,72.0,cupertino_usd_01-22-2013_39,01-22-2013,0,1,0,0,9. ACTION ITEMS,1
191,cupertino_usd, ,0,0,Times-Roman,20.400,0,1,0,0,0,0,0,72.0,cupertino_usd_01-22-2013_40,01-22-2013,0,0,0,0,,0
192,cupertino_usd,9,0,0,Arial,14.375,0,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_41,01-22-2013,0,0,0,1,9.1 Adoption of the District’s Initial Proposal for the Successor CUSD-CEA Agreement,0
193,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,97.0,cupertino_usd_01-22-2013_42,01-22-2013,0,0,0,0,,0
194,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,72.0,cupertino_usd_01-22-2013_43,01-22-2013,0,1,0,0,10. DISCUSSION / INFORMATION ITEMS,1
195,cupertino_usd,1,0,0,Arial,14.375,0,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_44,01-22-2013,0,0,0,1,10.1 Accept for Information First Reading of Board Policies – Updates and Additions,0
196,cupertino_usd,1,0,0,Arial,14.375,1,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_45,01-22-2013,0,0,0,1,10.2 Accept for Information Quarterly Report on Williams Uniform Complaints for the,0
197,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,0,0,1,126.0,cupertino_usd_01-22-2013_46,01-22-2013,0,0,0,0,"Period of October 1 through December 31, 2012",0
198,cupertino_usd,1,0,0,Arial,14.375,1,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_47,01-22-2013,0,0,0,1,10.3 Presentation of Draft Measure H Program Implementation Plan,0
199,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_48,01-22-2013,0,0,0,1,10.4 Overview of Recent Safety Activities,0
200,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_49,01-22-2013,0,0,0,1,10.5 Discussion of Possible Election Change,0
201,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,72.0,cupertino_usd_01-22-2013_50,01-22-2013,0,0,0,0,,0
202,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,72.0,cupertino_usd_01-22-2013_51,01-22-2013,0,1,0,0,11. ACKNOWLEDGMENT OF DONATIONS,1
203,cupertino_usd, ,0,0,Arial,15.972,1,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_52,01-22-2013,0,0,0,0,The Board thanks Udit Iyengar for the donation of his $500 Chess Tournament Prize,0
204,cupertino_usd,m,0,0,Arial,14.375,0,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_53,01-22-2013,0,0,0,0,money to John F. Kennedy Middle School.,0
205,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,97.0,cupertino_usd_01-22-2013_54,01-22-2013,0,0,0,0,,0
206,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,72.0,cupertino_usd_01-22-2013_55,01-22-2013,0,1,0,0,12.    CLOSED SESSION,1
207,cupertino_usd,B,0,0,Arial,14.375,0,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_56,01-22-2013,0,0,0,0,"By law, closed sessions are not open to the public.  Anyone wishing to address the Board",0
208,cupertino_usd,o,0,0,Arial,14.375,0,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_57,01-22-2013,0,0,0,0,of Education on closed session matters may do so during Agenda Item 5 – Public,0
209,cupertino_usd,C,0,0,Arial,14.375,0,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_58,01-22-2013,0,0,0,0,Comments.,0
210,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_59,01-22-2013,0,0,0,0,,0
211,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,0,0,0,1,540.0,cupertino_usd_01-22-2013_60,01-22-2013,0,0,0,0,,0
212,cupertino_usd,B,0,0,Arial,13.097,0,1,0,0,0,0,0,72.0,cupertino_usd_01-22-2013_0,01-22-2013,0,0,0,0,"Board Meeting Agenda January 22, 2013 Page 3",0
213,cupertino_usd, ,0,0,Arial,15.972,0,1,0,0,0,0,0,72.0,cupertino_usd_01-22-2013_1,01-22-2013,0,0,0,0,,0
214,cupertino_usd,1,0,0,Arial,14.375,0,0,0,0,1,0,0,97.0,cupertino_usd_01-22-2013_2,01-22-2013,0,0,0,1,12.1  Approval of Suspended Expulsion and Stipulated Agreement for Student A1213,0
215,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,0,0,0,1,99.0,cupertino_usd_01-22-2013_3,01-22-2013,0,0,0,0,1,0
216,cupertino_usd,2,0,0,Arial,14.375,0,0,0,0,0,0,1,105.0,cupertino_usd_01-22-2013_4,01-22-2013,0,0,0,1,2.2  Approval of Suspended Expulsion and Stipulated Agreement for Student B1213,0
217,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,72.0,cupertino_usd_01-22-2013_5,01-22-2013,0,0,0,0,,0
218,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,72.0,cupertino_usd_01-22-2013_6,01-22-2013,0,0,0,0,13.REPORT FROM CLOSED SESSION,1
219,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,72.0,cupertino_usd_01-22-2013_7,01-22-2013,0,0,0,0,,0
220,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,72.0,cupertino_usd_01-22-2013_8,01-22-2013,0,1,0,0,14. BOARD MEMBER ACTIVITIES,1
221,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,72.0,cupertino_usd_01-22-2013_9,01-22-2013,0,0,0,0,,0
222,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,72.0,cupertino_usd_01-22-2013_10,01-22-2013,0,1,0,0,15. ADJOURNMENT,1
223,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,0,0,0,1,540.0,cupertino_usd_01-22-2013_11,01-22-2013,0,0,0,0,,0
