Unnamed: 0,agency,first_char,font_bold,font_italic,font_name,font_size,includes_time,indent_bucket_0,indent_bucket_1,indent_bucket_2,indent_bucket_3,indent_bucket_4,indent_bucket_5,leading_spaces,left_inset,line_id,meeting_date,starts_with_enum_letter,starts_with_number,starts_with_roman_numeral,starts_with_subnumber,text,uppercase,line_class
129,cupertino_usd,1,1,0,"Arial,Bold",10.356,0,1,0,0,0,0,0,0,40.56,cupertino_usd_06-18-2013_18,06-18-2013,0,1,0,0,10. SUPERINTENDENT’S REPORT,1,section_heading
130,cupertino_usd, ,1,0,"Arial,Bold",10.356,0,0,1,0,0,0,0,1,58.56,cupertino_usd_06-18-2013_19,06-18-2013,0,0,0,0,,0,other_text
131,cupertino_usd,1,1,0,"Arial,Bold",10.356,0,1,0,0,0,0,0,0,40.56,cupertino_usd_06-18-2013_20,06-18-2013,0,1,0,0,11. ACTION ITEMS,1,section_heading
132,cupertino_usd,1,0,0,Arial,10.356,0,1,0,0,0,0,0,0,40.56,cupertino_usd_06-18-2013_21,06-18-2013,0,0,0,1,11.1 Approval of the Declaration of Need for Fully Qualified Educators for the 2013-2014 School Year,0,item_heading
133,cupertino_usd,1,0,0,Arial,10.356,0,1,0,0,0,0,0,0,40.56,cupertino_usd_06-18-2013_22,06-18-2013,0,0,0,1,11.2 Approval of 2013 Spring Data Collection – Consolidated Application Reporting System (CARS),0,item_heading
134,cupertino_usd,R,0,0,Arial,10.356,0,0,0,1,0,0,0,0,63.0,cupertino_usd_06-18-2013_23,06-18-2013,0,0,0,0,Report,0,other_text
135,cupertino_usd,1,0,0,Arial,10.356,0,1,0,0,0,0,0,0,40.56,cupertino_usd_06-18-2013_24,06-18-2013,0,0,0,1,11.3 Approval of the Adoption Budget for Fiscal Year 2013-2014,0,item_heading
136,cupertino_usd,1,0,0,Arial,10.356,0,1,0,0,0,0,0,0,40.56,cupertino_usd_06-18-2013_25,06-18-2013,0,0,0,1,11.4 Adoption of the 2013-2014 Salary Schedules,0,item_heading
137,cupertino_usd,1,0,0,Arial,10.356,0,1,0,0,0,0,0,0,40.56,cupertino_usd_06-18-2013_26,06-18-2013,0,0,0,1,11.5 Ratification of the Cupertino Union School District Successor Agreement with the Cupertino,0,item_heading
138,cupertino_usd,E,0,0,Arial,10.356,0,0,0,1,0,0,0,0,63.0,cupertino_usd_06-18-2013_27,06-18-2013,0,0,0,0,Education Association for Three Years 2012-2015,0,other_text
139,cupertino_usd,1,0,0,Arial,10.356,0,1,0,0,0,0,0,0,40.56,cupertino_usd_06-18-2013_28,06-18-2013,0,0,0,1,11.6 Ratification of the Cupertino Union School District Successor Agreement with the Service,0,item_heading
140,cupertino_usd,E,0,0,Arial,10.356,0,0,0,1,0,0,0,0,63.0,cupertino_usd_06-18-2013_29,06-18-2013,0,0,0,0,Employees International Union Local 521 (SEIU) for 2012-2015,0,other_text
141,cupertino_usd,1,0,0,Arial,10.356,0,1,0,0,0,0,0,0,40.56,cupertino_usd_06-18-2013_30,06-18-2013,0,0,0,1,11.7 Ratification of the Cupertino Union School District (District) Tentative Agreement with the,0,item_heading
142,cupertino_usd,C,0,0,Arial,10.356,0,0,0,1,0,0,0,0,63.0,cupertino_usd_06-18-2013_31,06-18-2013,0,0,0,0,California School Employees Association Cupertino Chapter 13 (CSEA) Regarding Articles,0,other_text
143,cupertino_usd,P,0,0,Arial,10.356,0,0,0,1,0,0,0,0,63.0,cupertino_usd_06-18-2013_32,06-18-2013,0,0,0,0,Providing for Compensation and “Annualization of Pay”,0,other_text
144,cupertino_usd, ,0,0,Arial,10.356,0,0,1,0,0,0,0,1,58.56,cupertino_usd_06-18-2013_33,06-18-2013,0,0,0,0,,0,other_text
145,cupertino_usd,1,1,0,"Arial,Bold",10.356,0,1,0,0,0,0,0,0,40.56,cupertino_usd_06-18-2013_34,06-18-2013,0,1,0,0,12. ACKNOWLEDGEMENT OF DONATIONS,1,section_heading
146,cupertino_usd,T,0,0,Arial,10.356,0,0,1,0,0,0,0,0,58.56,cupertino_usd_06-18-2013_35,06-18-2013,0,0,0,0,"The Board acknowledges and thanks the anonymous donor for the donation of $125,000 to Nimitz",0,other_text
147,cupertino_usd,E,0,0,Arial,10.356,0,0,1,0,0,0,0,0,58.56,cupertino_usd_06-18-2013_36,06-18-2013,0,0,0,0,Elementary School.,0,other_text
148,cupertino_usd, ,0,0,Arial,10.356,0,0,1,0,0,0,0,1,58.56,cupertino_usd_06-18-2013_37,06-18-2013,0,0,0,0,,0,other_text
149,cupertino_usd,1,1,0,"Arial,Bold",10.356,0,1,0,0,0,0,0,0,40.56,cupertino_usd_06-18-2013_38,06-18-2013,0,1,0,0,13. BOARD ACTIVITIES,1,section_heading
150,cupertino_usd, ,0,0,Arial,10.356,0,0,1,0,0,0,0,1,58.56,cupertino_usd_06-18-2013_39,06-18-2013,0,0,0,0,,0,other_text
151,cupertino_usd,1,1,0,"Arial,Bold",10.356,0,1,0,0,0,0,0,0,40.56,cupertino_usd_06-18-2013_40,06-18-2013,0,1,0,0,14. ADJOURNMENT,1,section_heading
152,cupertino_usd, ,1,0,"Arial,Bold",10.356,0,1,0,0,0,0,0,2,40.56,cupertino_usd_06-18-2013_41,06-18-2013,0,0,0,0,,0,other_text
153,cupertino_usd, ,0,0,Times,10.908,0,0,0,0,0,0,1,1,540.22,cupertino_usd_06-18-2013_42,06-18-2013,0,0,0,0,,0,other_text
